01/30/21,0.1
01/30/21,0.21428571428571427
01/30/21,0.35
01/30/21,-0.1
01/30/21,-0.1875
01/30/21,-0.05714285714285714
01/30/21,0.24444444444444446
01/30/21,-0.19999999999999998
01/30/21,0.25
01/30/21,-0.6999999999999998
01/30/21,0.22619047619047616
01/30/21,0.044444444444444446
01/30/21,-0.024999999999999994
01/30/21,0.1
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.25
01/30/21,-0.35
01/30/21,-0.5
01/30/21,0.3
01/30/21,0.3333333333333333
01/30/21,0.8
01/30/21,0.375
01/30/21,0.5
01/30/21,0.35714285714285715
01/30/21,-0.15555555555555559
01/30/21,0.09999999999999998
01/30/21,0.05
01/30/21,0.45
01/30/21,0.5
01/30/21,0.4125
01/30/21,0.6
01/30/21,0.35
01/30/21,-0.1
01/30/21,-0.25
01/30/21,0.2
01/30/21,0.39285714285714285
01/30/21,-0.165
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.225
01/30/21,0.5
01/30/21,-0.3
01/30/21,0.2
01/30/21,-0.5
01/30/21,0.05
01/30/21,0.078125
01/30/21,-0.1
01/30/21,0.22727272727272727
01/30/21,0.3
01/30/21,0.4
01/30/21,-0.55
01/30/21,0.35714285714285715
01/30/21,0.25
01/30/21,0.1
01/30/21,1.0
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.1
01/30/21,0.05
01/30/21,-0.1
01/30/21,-0.7142857142857143
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.05000000000000002
01/30/21,-0.1
01/30/21,0.5
01/30/21,-0.2
01/30/21,0.5
01/30/21,-0.1
01/30/21,-0.15000000000000002
01/30/21,-0.1
01/30/21,0.1
01/30/21,0.12666666666666668
01/30/21,0.5
01/30/21,-0.2
01/30/21,-0.24431818181818182
01/30/21,0.2
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.4
01/30/21,-0.04583333333333334
01/30/21,-0.07142857142857142
01/30/21,-0.7142857142857143
01/30/21,0.2
01/30/21,-1.0
01/30/21,0.09999999999999998
01/30/21,-0.4
01/30/21,0.2333333333333333
01/30/21,-0.4
01/30/21,0.43333333333333335
01/30/21,0.175
01/30/21,-0.125
01/30/21,0.06666666666666668
01/30/21,0.35
01/30/21,0.08333333333333334
01/30/21,-0.1
01/30/21,-0.3125
01/30/21,-0.1
01/30/21,0.18666666666666668
01/30/21,-0.1
01/30/21,-0.4
01/30/21,-0.1
01/30/21,-0.3125
01/30/21,0.23712121212121215
01/30/21,0.5
01/30/21,0.22619047619047616
01/30/21,-0.1
01/30/21,0.2
01/30/21,-0.08333333333333333
01/30/21,0.2
01/30/21,0.2
01/30/21,0.09999999999999999
01/30/21,0.3
01/30/21,-0.125
01/30/21,-0.06666666666666667
01/30/21,-0.06666666666666667
01/30/21,0.21428571428571427
01/30/21,0.05000000000000002
01/30/21,0.375
01/30/21,0.10892857142857143
01/30/21,0.5
01/30/21,0.5
01/30/21,-0.1
01/30/21,-0.19999999999999998
01/30/21,0.05
01/30/21,0.033333333333333326
01/30/21,-0.15555555555555559
01/30/21,0.16666666666666666
01/30/21,0.7
01/30/21,-0.15625
01/30/21,0.25
01/30/21,0.3333333333333333
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.25
01/30/21,0.5
01/30/21,-0.25
01/30/21,-0.7142857142857143
01/30/21,0.1
01/30/21,0.5
01/30/21,0.04999999999999999
01/30/21,0.2642857142857143
01/30/21,0.225
01/30/21,0.1
01/30/21,-0.23750000000000002
01/30/21,-0.16666666666666666
01/30/21,-0.15555555555555559
01/30/21,0.1
01/30/21,-0.07142857142857142
01/30/21,-0.024999999999999994
01/30/21,0.7
01/30/21,-0.03333333333333333
01/30/21,-0.1
01/30/21,0.1
01/30/21,-0.25
01/30/21,0.2
01/30/21,0.5
01/30/21,0.6875
01/30/21,-0.025
01/30/21,0.5
01/30/21,0.5
01/30/21,0.5
01/30/21,0.16666666666666666
01/30/21,0.5
01/30/21,0.35
01/30/21,0.05
01/30/21,0.7
01/30/21,0.6
01/30/21,1.0
01/30/21,0.5
01/30/21,0.4
01/30/21,0.2125
01/30/21,-0.2
01/30/21,-0.05714285714285714
01/30/21,-0.7142857142857143
01/30/21,-0.3
01/30/21,-0.1
01/30/21,-0.2
01/30/21,0.4166666666666667
01/30/21,-0.1
01/30/21,-0.08214285714285716
01/30/21,-0.04999999999999999
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.13636363636363635
01/30/21,0.2
01/30/21,0.26
01/30/21,-0.15555555555555559
01/30/21,0.3333333333333333
01/30/21,0.375
01/30/21,-0.1
01/30/21,-0.0799107142857143
01/30/21,0.5
01/30/21,0.10714285714285714
01/30/21,-0.15000000000000002
01/30/21,0.18333333333333335
01/30/21,0.22727272727272727
01/30/21,0.20833333333333334
01/30/21,0.5
01/30/21,-0.1958333333333333
01/30/21,-0.19999999999999998
01/30/21,-0.2
01/30/21,0.2
01/30/21,-0.2
01/30/21,0.08333333333333333
01/30/21,-0.1
01/30/21,-0.1
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.06818181818181818
01/30/21,-0.024999999999999994
01/30/21,-0.125
01/30/21,0.5
01/30/21,0.5859375
01/30/21,0.9
01/30/21,-0.05
01/30/21,0.5
01/30/21,0.225
01/30/21,0.2
01/30/21,-0.34375
01/30/21,0.2
01/30/21,0.6
01/30/21,0.425
01/30/21,0.5
01/30/21,-0.13888888888888887
01/30/21,0.04999999999999999
01/30/21,-0.125
01/30/21,0.375
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.375
01/30/21,0.2625
01/30/21,0.8
01/30/21,0.05000000000000002
01/30/21,0.2
01/30/21,0.2
01/30/21,0.5
01/30/21,-0.06590909090909092
01/30/21,-0.5
01/30/21,0.375
01/30/21,0.2
01/30/21,0.2
01/30/21,-0.15
01/30/21,1.0
01/30/21,0.5
01/30/21,-0.1
01/30/21,0.5
01/30/21,0.5
01/30/21,0.06666666666666667
01/30/21,0.15
01/30/21,-0.1
01/30/21,0.2
